Induced Coil Voltages at No Load
Electric Degree
(Volts)
0	0.000000
1	0.490243
2	0.988947
3	1.487968
4	1.986990
5	2.529903
6	3.077161
7	3.624419
8	4.171676
9	4.758077
10	5.450971
11	6.143866
12	6.836761
13	7.529656
14	8.266522
15	9.280734
16	10.294946
17	11.309158
18	12.323371
19	13.696790
20	15.282019
21	16.867249
22	18.538231
23	20.946890
24	23.355550
25	26.082726
26	29.370153
27	32.671076
28	36.261028
29	39.850980
30	42.919512
31	45.694441
32	46.722637
33	47.734031
34	48.745469
35	49.756950
36	50.353372
37	50.465612
38	50.577827
39	50.690016
40	50.770218
41	50.783017
42	50.795784
43	50.808518
44	50.819039
45	50.821678
46	50.824284
47	50.826856
48	50.829267
49	50.830669
50	50.832038
51	50.833373
52	50.834675
53	50.835944
54	50.837179
55	50.838381
56	50.839549
57	50.840684
58	50.841785
59	50.842853
60	50.843888
61	50.844889
62	50.845856
63	50.846790
64	50.847691
65	50.848558
66	50.849392
67	50.850192
68	50.850958
69	50.851691
70	50.852391
71	50.853057
72	50.853689
73	50.854288
74	50.854854
75	50.855386
76	50.855884
77	50.856349
78	50.856781
79	50.857179
80	50.857543
81	50.857874
82	50.858171
83	50.858434
84	50.858665
85	50.858861
86	50.859024
87	50.859154
88	50.859250
89	50.859312
90	50.859341
91	50.859312
92	50.859250
93	50.859154
94	50.859024
95	50.858861
96	50.858665
97	50.858434
98	50.858171
99	50.857874
100	50.857543
101	50.857179
102	50.856781
103	50.856349
104	50.855884
105	50.855386
106	50.854854
107	50.854288
108	50.853689
109	50.853057
110	50.852391
111	50.851691
112	50.850958
113	50.850192
114	50.849392
115	50.848558
116	50.847691
117	50.846790
118	50.845856
119	50.844889
120	50.843888
121	50.842853
122	50.841785
123	50.840684
124	50.839549
125	50.838381
126	50.837179
127	50.835944
128	50.834675
129	50.833373
130	50.832038
131	50.830669
132	50.829267
133	50.826856
134	50.824284
135	50.821678
136	50.819039
137	50.808518
138	50.795784
139	50.783017
140	50.770218
141	50.690016
142	50.577827
143	50.465612
144	50.353372
145	49.756950
146	48.745469
147	47.734031
148	46.722637
149	45.694441
150	42.919512
151	39.850980
152	36.261028
153	32.671076
154	29.370153
155	26.082726
156	23.355550
157	20.946890
158	18.538231
159	16.867249
160	15.282019
161	13.696790
162	12.323371
163	11.309158
164	10.294946
165	9.280734
166	8.266522
167	7.529656
168	6.836761
169	6.143866
170	5.450971
171	4.758077
172	4.171676
173	3.624419
174	3.077161
175	2.529903
176	1.986990
177	1.487968
178	0.988947
179	0.490243
180	0.000000
181	-0.490243
182	-0.988947
183	-1.487968
184	-1.986990
185	-2.529903
186	-3.077161
187	-3.624419
188	-4.171676
189	-4.758077
190	-5.450971
191	-6.143866
192	-6.836761
193	-7.529656
194	-8.266522
195	-9.280734
196	-10.294946
197	-11.309158
198	-12.323371
199	-13.696790
200	-15.282019
201	-16.867249
202	-18.538231
203	-20.946890
204	-23.355550
205	-26.082726
206	-29.370153
207	-32.671076
208	-36.261028
209	-39.850980
210	-42.919512
211	-45.694441
212	-46.722637
