Induced Coil Voltages at Full Load
Electric Degree
(Volts)
0	6.716207
1	7.523110
2	8.338395
3	9.147728
4	9.950514
5	10.823762
6	11.698025
7	12.565653
8	13.426623
9	14.349621
10	15.452850
11	16.721810
12	17.986962
13	19.232420
14	20.535206
15	22.304804
16	24.054265
17	25.922261
18	27.843167
19	30.353251
20	33.193518
21	36.069448
22	39.231806
23	43.615325
24	47.968694
25	53.005371
26	58.914021
27	64.849198
28	71.182572
29	77.360113
30	82.443406
31	86.819667
32	87.920580
33	88.871704
34	89.727608
35	90.526029
36	90.582953
37	89.777346
38	88.959110
39	88.134576
40	87.252829
41	86.252017
42	85.250969
43	84.252267
44	83.250997
45	82.237521
46	81.225936
47	80.217038
48	79.210532
49	78.205243
50	77.203192
51	76.204759
52	75.210196
53	74.219804
54	73.233887
55	72.252748
56	71.276689
57	70.306010
58	69.341009
59	68.381984
60	67.429228
61	66.483035
62	65.543696
63	64.611499
64	63.686732
65	62.769677
66	61.860618
67	60.959834
68	60.067601
69	59.184194
70	58.309883
71	57.444939
72	56.589626
73	55.744208
74	54.908944
75	54.084091
76	53.269902
77	52.466627
78	51.674513
79	50.893804
80	50.124738
81	49.367553
82	48.622480
83	47.889749
84	47.169584
85	46.462206
86	45.767832
87	45.086676
88	44.418946
89	43.764848
90	43.124581
91	42.498307
92	41.886253
93	41.288607
94	40.705552
95	40.137266
96	39.583924
97	39.045695
98	38.522745
99	38.015232
100	37.523312
101	37.047136
102	36.586848
103	36.142591
104	35.714500
105	35.302704
106	34.907331
107	34.528500
108	34.166327
109	33.820922
110	33.492391
111	33.180834
112	32.886344
113	32.609012
114	32.348921
115	32.106151
116	31.880775
117	31.672860
118	31.482470
119	31.309662
120	31.154488
121	31.016993
122	30.897219
123	30.795201
124	30.710969
125	30.644548
126	30.595956
127	30.565207
128	30.552309
129	30.557264
130	30.580098
131	30.621102
132	30.679933
133	30.754859
134	30.847340
135	30.960742
136	31.091906
137	31.226947
138	31.375768
139	31.570096
140	31.785542
141	31.899905
142	31.975250
143	32.296541
144	32.698987
145	32.265272
146	31.116335
147	30.445101
148	30.346523
149	30.730713
150	28.943881
151	27.121585
152	24.639117
153	22.218466
154	20.138626
155	17.506113
156	15.814986
157	13.851555
158	11.700651
159	10.813825
160	9.475488
161	7.894900
162	6.668242
163	6.053260
164	5.216735
165	4.057076
166	2.889211
167	2.199487
168	1.577817
169	0.946570
170	0.280504
171	-0.672135
172	-1.438890
173	-2.138130
174	-2.838710
175	-3.540776
176	-4.236851
177	-4.857662
178	-5.480393
179	-6.104626
180	-6.716207
181	-7.523110
182	-8.338395
183	-9.147728
184	-9.950514
185	-10.823762
186	-11.698025
187	-12.565653
188	-13.426623
189	-14.349621
190	-15.452850
191	-16.721810
192	-17.986962
193	-19.232420
194	-20.535206
195	-22.304804
196	-24.054265
197	-25.922261
198	-27.843167
199	-30.353251
200	-33.193518
201	-36.069448
202	-39.231806
203	-43.615325
204	-47.968694
205	-53.005371
206	-58.914021
207	-64.849198
208	-71.182572
209	-77.360113
210	-82.443406
211	-86.819667
212	-87.920580
213	-88.871704
214	-89.727608
215	-90.526029
216	-90.582953
217	-89.777346
218	-88.959110
219	-88.134576
220	-87.252829
221	-86.252017
222	-85.250969
223	-84.252267
224	-83.250997
225	-82.237521
226	-81.225936
227	-80.217038
228	-79.210532
229	-78.205243
230	-77.203192
231	-76.204759
232	-75.210196
233	-74.219804
234	-73.233887
235	-72.252748
236	-71.276689
237	-70.306010
238	-69.341009
239	-68.381984
240	-67.429228
241	-66.483035
242	-65.543696
243	-64.611499
244	-63.686732
245	-62.769677
246	-61.860618
247	-60.959834
248	-60.067601
249	-59.184194
250	-58.309883
251	-57.444939
252	-56.589626
253	-55.744208
254	-54.908944
255	-54.084091
256	-53.269902
257	-52.466627
258	-51.674513
259	-50.893804
260	-50.124738
261	-49.367553
262	-48.622480
263	-47.889749
264	-47.169584
265	-46.462206
266	-45.767832
267	-45.086676
268	-44.418946
269	-43.764848
270	-43.124581
271	-42.498307
272	-41.886253
273	-41.288607
274	-40.705552
275	-40.137266
276	-39.583924
277	-39.045695
278	-38.522745
279	-38.015232
280	-37.523312
281	-37.047136
282	-36.586848
283	-36.142591
284	-35.714500
285	-35.302704
286	-34.907331
287	-34.528500
288	-34.166327
289	-33.820922
290	-33.492391
291	-33.180834
292	-32.886344
293	-32.609012
294	-32.348921
295	-32.106151
296	-31.880775
297	-31.672860
298	-31.482470
299	-31.309662
300	-31.154488
301	-31.016993
302	-30.897219
303	-30.795201
304	-30.710969
305	-30.644548
306	-30.595956
307	-30.565207
308	-30.552309
309	-30.557264
310	-30.580098
311	-30.621102
312	-30.679933
313	-30.754859
314	-30.847340
315	-30.960742
316	-31.091906
317	-31.226947
318	-31.375768
319	-31.570096
320	-31.785542
321	-31.899905
322	-31.975250
323	-32.296541
324	-32.698987
325	-32.265272
326	-31.116335
327	-30.445101
328	-30.346523
329	-30.730713
330	-28.943881
331	-27.121585
332	-24.639117
333	-22.218466
334	-20.138626
335	-17.506113
336	-15.814986
337	-13.851555
338	-11.700651
339	-10.813825
340	-9.475488
341	-7.894900
342	-6.668242
343	-6.053260
344	-5.216735
345	-4.057076
346	-2.889211
347	-2.199487
348	-1.577817
349	-0.946570
350	-0.280504
351	0.672135
352	1.438890
353	2.138130
354	2.838710
355	3.540776
356	4.236851
357	4.857662
358	5.480393
359	6.104626
360	6.716207
One-Conductor Voltage
0	8.155097
1	9.661240
2	11.177105
3	12.688504
4	14.187365
5	15.681424
6	17.178418
7	18.670279
8	20.142830
9	21.872731
10	23.791245
11	25.869538
12	27.937476
13	30.056182
14	32.233232
15	34.870458
16	37.480888
17	40.271882
18	43.296017
19	47.075062
20	51.180480
21	55.301868
22	59.767013
23	65.920130
24	72.022959
25	78.927632
26	86.757189
27	95.202450
28	104.376090
29	113.429561
30	121.675213
31	130.434992
32	135.889274
33	141.877075
34	148.641630
35	155.375227
36	161.765525
37	167.137459
38	171.402516
39	174.954243
40	175.173409
41	175.123721
42	174.978577
43	174.778295
44	173.833950
45	172.014867
46	170.185046
47	168.351614
48	166.463361
49	164.457261
50	162.454161
51	160.457026
52	158.461194
53	156.457325
54	154.459823
55	152.469786
56	150.487221
57	148.511253
58	146.544201
59	144.586742
