Air-Gap Flux Density at Full Load
Electric Degree
(Tesla)
0	0.115519
1	0.129398
2	0.143421
3	0.157341
4	0.171149
5	0.186169
6	0.201207
7	0.216130
8	0.230939
9	0.246814
10	0.265790
11	0.287616
12	0.309377
13	0.330799
14	0.353207
15	0.383644
16	0.413735
17	0.445865
18	0.478904
19	0.522078
20	0.570931
21	0.620397
22	0.674790
23	0.750186
24	0.825065
25	0.911696
26	1.013325
27	1.115410
28	1.224345
29	1.330599
30	1.418032
31	1.493304
32	1.512239
33	1.528599
34	1.543320
35	1.557053
36	1.558032
37	1.544176
38	1.530102
39	1.515920
40	1.500754
41	1.483540
42	1.466322
43	1.449144
44	1.431922
45	1.414491
46	1.397091
47	1.379738
48	1.362426
49	1.345135
50	1.327900
51	1.310727
52	1.293620
53	1.276585
54	1.259627
55	1.242752
56	1.225964
57	1.209268
58	1.192670
59	1.176174
60	1.159787
61	1.143512
62	1.127356
63	1.111322
64	1.095416
65	1.079642
66	1.064007
67	1.048513
68	1.033166
69	1.017972
70	1.002934
71	0.988057
72	0.973345
73	0.958804
74	0.944437
75	0.930250
76	0.916246
77	0.902429
78	0.888805
79	0.875377
80	0.862149
81	0.849125
82	0.836310
83	0.823707
84	0.811320
85	0.799153
86	0.787210
87	0.775494
88	0.764009
89	0.752758
90	0.741745
91	0.730974
92	0.720446
93	0.710167
94	0.700138
95	0.690363
96	0.680846
97	0.671588
98	0.662594
99	0.653864
100	0.645403
101	0.637213
102	0.629296
103	0.621655
104	0.614292
105	0.607209
106	0.600408
107	0.593892
108	0.587663
109	0.581722
110	0.576071
111	0.570712
112	0.565647
113	0.560877
114	0.556403
115	0.552228
116	0.548351
117	0.544775
118	0.541500
119	0.538528
120	0.535859
121	0.533494
122	0.531434
123	0.529679
124	0.528231
125	0.527088
126	0.526252
127	0.525723
128	0.525502
129	0.525587
130	0.525980
131	0.526685
132	0.527697
133	0.528985
134	0.530576
135	0.532527
136	0.534783
137	0.537105
138	0.539665
139	0.543008
140	0.546713
141	0.548680
142	0.549976
143	0.555503
144	0.562425
145	0.554965
146	0.535203
147	0.523658
148	0.521962
149	0.528570
150	0.497837
151	0.466493
152	0.423794
153	0.382159
154	0.346386
155	0.301106
156	0.272019
157	0.238248
158	0.201252
159	0.185998
160	0.162979
161	0.135793
162	0.114694
163	0.104116
164	0.089728
165	0.069782
166	0.049695
167	0.037831
168	0.027139
169	0.016281
170	0.004825
171	-0.011561
172	-0.024749
173	-0.036776
174	-0.048826
175	-0.060902
176	-0.072874
177	-0.083552
178	-0.094263
179	-0.105000
180	-0.115519
181	-0.129398
182	-0.143421
183	-0.157341
184	-0.171149
185	-0.186169
186	-0.201207
187	-0.216130
188	-0.230939
189	-0.246814
190	-0.265790
191	-0.287616
192	-0.309377
193	-0.330799
194	-0.353207
195	-0.383644
196	-0.413735
197	-0.445865
198	-0.478904
199	-0.522078
200	-0.570931
201	-0.620397
202	-0.674790
203	-0.750186
204	-0.825065
205	-0.911696
206	-1.013325
207	-1.115410
208	-1.224345
209	-1.330599
210	-1.418032
211	-1.493304
212	-1.512239
213	-1.528599
214	-1.543320
215	-1.557053
216	-1.558032
217	-1.544176
218	-1.530102
219	-1.515920
220	-1.500754
221	-1.483540
222	-1.466322
223	-1.449144
224	-1.431922
225	-1.414491
226	-1.397091
227	-1.379738
228	-1.362426
229	-1.345135
230	-1.327900
231	-1.310727
232	-1.293620
233	-1.276585
234	-1.259627
235	-1.242752
236	-1.225964
237	-1.209268
238	-1.192670
239	-1.176174
240	-1.159787
241	-1.143512
242	-1.127356
243	-1.111322
244	-1.095416
245	-1.079642
246	-1.064007
247	-1.048513
248	-1.033166
249	-1.017972
250	-1.002934
251	-0.988057
252	-0.973345
253	-0.958804
254	-0.944437
255	-0.930250
256	-0.916246
257	-0.902429
258	-0.888805
259	-0.875377
260	-0.862149
261	-0.849125
262	-0.836310
263	-0.823707
264	-0.811320
265	-0.799153
266	-0.787210
267	-0.775494
268	-0.764009
269	-0.752758
270	-0.741745
271	-0.730974
272	-0.720446
273	-0.710167
274	-0.700138
275	-0.690363
276	-0.680846
277	-0.671588
278	-0.662594
279	-0.653864
280	-0.645403
281	-0.637213
282	-0.629296
283	-0.621655
284	-0.614292
285	-0.607209
286	-0.600408
287	-0.593892
288	-0.587663
289	-0.581722
290	-0.576071
291	-0.570712
292	-0.565647
293	-0.560877
294	-0.556403
295	-0.552228
296	-0.548351
297	-0.544775
298	-0.541500
299	-0.538528
300	-0.535859
301	-0.533494
302	-0.531434
303	-0.529679
304	-0.528231
305	-0.527088
306	-0.526252
307	-0.525723
308	-0.525502
309	-0.525587
310	-0.525980
311	-0.526685
312	-0.527697
313	-0.528985
314	-0.530576
315	-0.532527
316	-0.534783
317	-0.537105
318	-0.539665
319	-0.543008
320	-0.546713
321	-0.548680
322	-0.549976
323	-0.555503
324	-0.562425
325	-0.554965
326	-0.535203
327	-0.523658
328	-0.521962
329	-0.528570
330	-0.497837
331	-0.466493
332	-0.423794
333	-0.382159
334	-0.346386
335	-0.301106
336	-0.272019
337	-0.238248
338	-0.201252
339	-0.185998
340	-0.162979
341	-0.135793
342	-0.114694
343	-0.104116
344	-0.089728
345	-0.069782
346	-0.049695
347	-0.037831
348	-0.027139
349	-0.016281
350	-0.004825
351	0.011561
352	0.024749
353	0.036776
354	0.048826
355	0.060902
356	0.072874
357	0.083552
358	0.094263
359	0.105000
360	0.115519
Air-Gap Flux Density
