Input Current vs Power Angle
Power Angle +3 (degree)
Current (A)
2.39479	1.046492
3	0.990355
6	1.272450
9	1.876770
12	2.585539
15	3.331577
18	4.093186
21	4.861610
24	5.632585
27	6.403618
30	7.173106
33	7.939975
36	8.703138
39	9.461924
42	10.215641
45	10.963659
48	11.705367
51	12.440317
54	13.167868
57	13.887767
60	14.600489
63	15.304482
66	15.999283
69	16.684401
72	17.359345
75	18.023623
78	18.676796
81	19.318284
84	19.947670
87	20.564422
90	21.168119
93	21.758263
96	22.334484
99	22.896128
102	23.443071
105	23.974447
108	24.490132
111	24.989528
114	25.472267
117	25.937985
120	26.386164
123	26.816501
126	27.228594
129	27.622083
132	27.996600
135	28.351860
138	28.687635
141	29.003283
144	29.298747
147	29.573723
150	29.827910
153	30.061121
156	30.273068
159	30.463589
162	30.632521
165	30.779661
168	30.904864
171	31.008002
174	31.088968
177	31.147677
180	31.184063
Input Current
