Air-Gap Power vs Power Angle
Power Angle +3 (degree)
Power (W)
2.39479	0.000000
3	35.929932
6	215.468251
9	395.948822
12	576.871011
15	757.746004
18	938.068586
21	1117.346069
24	1295.095443
27	1470.823566
30	1644.051184
33	1814.325952
36	1981.145859
39	2144.079447
42	2302.681154
45	2456.519104
48	2605.170725
51	2748.254902
54	2885.363485
57	3016.064752
60	3140.043119
63	3256.985758
66	3366.585114
69	3468.548403
72	3562.602516
75	3648.495420
78	3726.002603
81	3794.905870
84	3855.028520
87	3906.205551
90	3948.305168
93	3981.213272
96	4004.846199
99	4019.134236
102	4024.045451
105	4019.562735
108	4005.699816
111	3982.495430
114	3950.011983
117	3908.333081
120	3857.579898
123	3797.882859
126	3729.403784
129	3652.326509
132	3566.862205
135	3473.225657
138	3371.633164
141	3262.464584
144	3145.939899
147	3022.379599
150	2892.136567
153	2755.533674
156	2612.978191
159	2464.833654
162	2311.469679
165	2153.332286
168	1990.847932
171	1824.456476
174	1654.609230
177	1481.767622
180	1306.402061
Air-Gap Power
