Efficiency vs Power Angle
Power Angle +3 (degree)
Efficiency (%)
2.39479	0.000000
3	21.078152
6	82.757664
9	89.367311
12	91.461441
15	92.215747
18	92.393714
21	92.270900
24	91.970538
27	91.555685
30	91.061670
33	90.509522
36	89.912537
39	89.279109
42	88.614765
45	87.923101
48	87.206419
51	86.465954
54	85.702468
57	84.915249
60	84.102188
63	83.264829
66	82.402204
69	81.513114
72	80.596117
75	79.649533
78	78.671362
81	77.659573
84	76.611616
87	75.524846
90	74.396110
93	73.222050
96	71.998634
99	70.722015
102	69.386619
105	67.988067
108	66.519479
111	64.974410
114	63.344882
117	61.621785
120	59.795297
123	57.853307
126	55.782243
129	53.566174
132	51.186578
135	48.621091
138	45.842648
141	42.822903
144	39.522177
147	35.894724
150	31.884636
153	27.420696
156	22.415521
159	16.755015
162	10.290470
165	2.827741
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
