Efficiency vs Power Angle
Power Angle +3 (degree)
Efficiency (%)
2.4443	0.000000
3	16.538678
6	82.707451
9	89.463823
12	91.630877
15	92.447965
18	92.686390
21	92.623551
24	92.383347
27	92.029170
30	91.596614
33	91.106910
36	90.573333
39	90.004584
42	89.406327
45	88.782298
48	88.134894
51	87.465739
54	86.775528
57	86.064504
60	85.332687
63	84.579488
66	83.803846
69	82.997515
72	82.164925
75	81.304743
78	80.415070
81	79.493378
84	78.538208
87	77.546352
90	76.513616
93	75.436984
96	74.313436
99	73.138774
102	71.908660
105	70.617273
108	69.258886
111	67.826794
114	66.313239
117	64.709300
120	63.005016
123	61.188727
126	59.246912
129	57.163814
132	54.920502
135	52.495460
138	49.862194
141	46.989194
144	43.838921
147	40.364845
150	36.508857
153	32.198819
156	27.342857
159	21.821955
162	15.482524
165	8.116776
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
