Air-Gap Flux Density at No Load
Electric Degree
(Tesla)
0	0.000000
1	0.006544
2	0.013174
3	0.019803
4	0.026952
5	0.034173
6	0.041394
7	0.049169
8	0.058176
9	0.067183
10	0.076190
11	0.086402
12	0.099345
13	0.112288
14	0.125231
15	0.143230
16	0.163161
17	0.183091
18	0.211878
19	0.241874
20	0.278803
21	0.319517
22	0.362930
23	0.407249
24	0.446225
25	0.475979
26	0.493210
27	0.510698
28	0.528442
29	0.538433
30	0.544839
31	0.551285
32	0.557401
33	0.562579
34	0.567766
35	0.572959
36	0.578032
37	0.583090
38	0.588145
39	0.593185
40	0.598209
41	0.603220
42	0.608216
43	0.613194
44	0.618151
45	0.623083
46	0.627988
47	0.632861
48	0.637699
49	0.642498
50	0.647256
51	0.651968
52	0.656630
53	0.661239
54	0.665791
55	0.670281
56	0.674706
57	0.679062
58	0.683345
59	0.687550
60	0.691674
61	0.695713
62	0.699661
63	0.703516
64	0.707274
65	0.710929
66	0.714479
67	0.717918
68	0.721245
69	0.724453
70	0.727541
71	0.730503
72	0.733338
73	0.736040
74	0.738607
75	0.741036
76	0.743323
77	0.745466
78	0.747462
79	0.749308
80	0.751002
81	0.752542
82	0.753925
83	0.755150
84	0.756215
85	0.757118
86	0.757859
87	0.758437
88	0.758850
89	0.759098
90	0.759181
91	0.759098
92	0.758850
93	0.758437
94	0.757859
95	0.757118
96	0.756215
97	0.755150
98	0.753925
99	0.752542
100	0.751002
101	0.749308
102	0.747462
103	0.745466
104	0.743323
105	0.741036
106	0.738607
107	0.736040
108	0.733338
109	0.730503
110	0.727541
111	0.724453
112	0.721245
113	0.717918
114	0.714479
115	0.710929
116	0.707274
117	0.703516
118	0.699661
119	0.695713
120	0.691674
121	0.687550
122	0.683345
123	0.679062
124	0.674706
125	0.670281
126	0.665791
127	0.661239
128	0.656630
129	0.651968
130	0.647256
131	0.642498
132	0.637699
133	0.632861
134	0.627988
135	0.623083
136	0.618151
137	0.613194
138	0.608216
139	0.603220
140	0.598209
141	0.593185
142	0.588145
143	0.583090
144	0.578032
145	0.572959
146	0.567766
147	0.562579
148	0.557401
149	0.551285
150	0.544839
151	0.538433
152	0.528442
153	0.510698
154	0.493210
155	0.475979
156	0.446225
157	0.407249
158	0.362930
159	0.319517
160	0.278803
161	0.241874
162	0.211878
163	0.183091
164	0.163161
165	0.143230
166	0.125231
167	0.112288
168	0.099345
169	0.086402
170	0.076190
171	0.067183
172	0.058176
173	0.049169
174	0.041394
175	0.034173
176	0.026952
177	0.019803
178	0.013174
179	0.006544
180	0.000000
181	-0.006544
182	-0.013174
183	-0.019803
184	-0.026952
185	-0.034173
186	-0.041394
187	-0.049169
188	-0.058176
189	-0.067183
190	-0.076190
191	-0.086402
192	-0.099345
193	-0.112288
194	-0.125231
195	-0.143230
196	-0.163161
197	-0.183091
198	-0.211878
199	-0.241874
200	-0.278803
201	-0.319517
202	-0.362930
203	-0.407249
204	-0.446225
205	-0.475979
206	-0.493210
207	-0.510698
208	-0.528442
209	-0.538433
210	-0.544839
211	-0.551285
212	-0.557401
213	-0.562579
214	-0.567766
215	-0.572959
216	-0.578032
217	-0.583090
218	-0.588145
219	-0.593185
220	-0.598209
221	-0.603220
222	-0.608216
223	-0.613194
224	-0.618151
225	-0.623083
226	-0.627988
227	-0.632861
228	-0.637699
229	-0.642498
230	-0.647256
231	-0.651968
232	-0.656630
233	-0.661239
234	-0.665791
235	-0.670281
236	-0.674706
237	-0.679062
238	-0.683345
239	-0.687550
240	-0.691674
241	-0.695713
242	-0.699661
243	-0.703516
244	-0.707274
245	-0.710929
246	-0.714479
247	-0.717918
248	-0.721245
249	-0.724453
250	-0.727541
251	-0.730503
252	-0.733338
253	-0.736040
254	-0.738607
255	-0.741036
256	-0.743323
257	-0.745466
258	-0.747462
259	-0.749308
260	-0.751002
261	-0.752542
262	-0.753925
263	-0.755150
264	-0.756215
265	-0.757118
266	-0.757859
267	-0.758437
268	-0.758850
269	-0.759098
270	-0.759181
271	-0.759098
272	-0.758850
273	-0.758437
274	-0.757859
275	-0.757118
276	-0.756215
277	-0.755150
278	-0.753925
279	-0.752542
280	-0.751002
281	-0.749308
282	-0.747462
283	-0.745466
284	-0.743323
285	-0.741036
286	-0.738607
287	-0.736040
288	-0.733338
289	-0.730503
290	-0.727541
291	-0.724453
292	-0.721245
293	-0.717918
294	-0.714479
295	-0.710929
296	-0.707274
297	-0.703516
298	-0.699661
299	-0.695713
300	-0.691674
301	-0.687550
302	-0.683345
303	-0.679062
304	-0.674706
305	-0.670281
306	-0.665791
307	-0.661239
308	-0.656630
309	-0.651968
310	-0.647256
311	-0.642498
312	-0.637699
313	-0.632861
314	-0.627988
315	-0.623083
316	-0.618151
317	-0.613194
318	-0.608216
319	-0.603220
320	-0.598209
321	-0.593185
322	-0.588145
323	-0.583090
324	-0.578032
325	-0.572959
326	-0.567766
327	-0.562579
328	-0.557401
329	-0.551285
330	-0.544839
331	-0.538433
332	-0.528442
333	-0.510698
334	-0.493210
335	-0.475979
336	-0.446225
337	-0.407249
338	-0.362930
339	-0.319517
340	-0.278803
341	-0.241874
342	-0.211878
343	-0.183091
344	-0.163161
345	-0.143230
346	-0.125231
347	-0.112288
348	-0.099345
349	-0.086402
350	-0.076190
351	-0.067183
352	-0.058176
353	-0.049169
354	-0.041394
355	-0.034173
356	-0.026952
357	-0.019803
358	-0.013174
359	-0.006544
360	-0.000000
Air-Gap Flux Density
